url,name,address,city,state,phone
https://turbotax.intuit.com/local-tax-offices/ct/new-london/7d3b579ebd304c57b8a2224cc2e437a3/,Results,"125 Eugene O'Neill Dr Office 221 / 222, New London, CT 06320",New London,CT,(860) 546-4281
https://dbbcpa.com/,Results,"187 Williams St, New London, CT 06320",New London,CT,(860) 443-2033
http://www.baudecpas.com/meet_our_team.php,Results,"35 Huntington St #2, New London, CT 06320",New London,CT,(860) 442-1040
https://www.mustapharatibllc.com/,Results,"32 Huntington St suite 1, New London, CT 06320",New London,CT,(617) 894-5596
http://austinmacionecpas.com/,Results,"393 Gold Star Hwy, Groton, CT 06340",Groton,CT,(860) 381-5650
http://www.bhacpaco.com/,Results,"280 Montauk Ave, New London, CT 06320",New London,CT,(860) 439-0299
https://apstaxservices.com/,Results,"2 Shaws Cove #100, New London, CT 06320",New London,CT,(860) 445-1050
http://www.elorahandassociates.com/,Results,"49 Boston Post Rd, Waterford, CT 06385",Waterford,CT,(860) 442-1999
https://mikasafinancialservices.com/,Results,"567 Vauxhall Street Ext. Ste 104, Waterford, CT 06385",Waterford,CT,(860) 442-8000
http://www.hfm.cpa/,Results,"1041 Poquonnock Rd, Groton, CT 06340",Groton,CT,(860) 536-9685
http://cmd-ct.com/,Results,"328 Mitchell St, Groton, CT 06340",Groton,CT,(860) 572-2036
http://www.rccpa.com/,Results,"722 Broad St, Waterford, CT 06385",Waterford,CT,(860) 443-3371
https://www.aldrichperkins.com/,Results,"567 Vauxhall Street Ext. STE 330, Waterford, CT 06385",Waterford,CT,(860) 443-1040
http://www.gothiecpa.com/,Results,"112 New London Rd, Groton, CT 06340",Groton,CT,(860) 536-4201
https://newlondonct.gov/tax-collector,Results,"15 Masonic St, New London, CT 06320",New London,CT,(860) 447-5208
https://www.hrblock.com/tax-office-near-me/connecticut/new-london/7629/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,Results,"290 S Frontage Rd, New London, CT 06320",New London,CT,(860) 442-1050
https://newlondonct.gov/treasury,Results,"MVNICIPAL BVILDING, 181 State St, New London, CT 06320",New London,CT,(860) 447-5209
http://www.sewardmonde.com/,Results,"5 Shaws Cove #109, New London, CT 06320",New London,CT,(860) 447-0311
https://newlondonct.gov/assessor,Results,"15 Masonic St, New London, CT 06320",New London,CT,(860) 447-5216
https://newlondonct.gov/finance,Results,"15 Masonic St, New London, CT 06320",New London,CT,(860) 447-5218
https://grenierlender.com/,Results,"90 Halls Rd Box 907, Old Lyme, CT 06371",Old Lyme,CT,(860) 443-2300
http://www.premiercpas.com/,Results,"211 Boston Post Rd, East Lyme, CT 06333",East Lyme,CT,(860) 739-8222
https://www.hrblock.com/tax-office-near-me/connecticut/groton/7628/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,Results,"739 Long Hill Rd, Groton, CT 06340",Groton,CT,(860) 445-9775
https://office.jacksonhewitt.com/tax-preparation-services-locations/en/ct/groton/40-plaza-court/11446?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=11446,Results,"40 Plaza Court, Groton, CT 06340",Groton,CT,(860) 445-5018
https://barnumfinancialgroup.com/,Results,"3 Shaws Cove, New London, CT 06320",New London,CT,(860) 443-0297
https://www.libertytax.com/14681,Results,"925 Poquonnock Rd, Groton, CT 06340",Groton,CT,(860) 865-1994
